file_name,links,data_path,audio_path
RFA_བཙན་བྱོལ།_1290,https://www.rfa.org/tibetan/exile/most-of-the-tibetans-decided-to-go-for-winter-sweater-business-08262021160437.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1280,https://www.rfa.org/tibetan/exile/tibetans-in-switzerland-observed-20-years-of-building-a-stupa-symbolizing-gratitude-to-government-people-of-swiss-09102021155703.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1281,https://www.rfa.org/tibetan/exile/kashag-announced-guidelines-on-fund-raising-for-poor-people-in-the-tibetan-community-09102021151609.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1299,https://www.rfa.org/tibetan/exile/representative-of-oot-taiwan-meets-former-taiwanese-president-chen-shui-bian-08122021141338.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1282,https://www.rfa.org/tibetan/exile/tibetans-in-himalchal-pradesh-are-receiving-second-doze-of-covid-19-vaccine-09082021152446.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1291,https://www.rfa.org/tibetan/exile/tibetan-school-08252021163441.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1283,https://www.rfa.org/tibetan/exile/the-19th-conference-of-north-american-tibetan-association-held-in-salt-lake-over-the-weekend-09082021112314.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1332,https://www.rfa.org/tibetan/exile/tibetans-urged-unhrc-to-send-representatives-to-observe-human-rights-issues-in-tibet-06262021135209.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1284,https://www.rfa.org/tibetan/exile/swiss-tibetans-protest-against-2022-winter-olympics-09032021090338.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1317,https://www.rfa.org/tibetan/exile/twa-protested-on-ccps-centenary-ceremony-07242021100637.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1300,https://www.rfa.org/tibetan/exile/sikyong-penpa-tsering-was-invited-on-the-final-day-of-tipia-yarkyi-08122021122247.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1324,https://www.rfa.org/tibetan/exile/bylakuppe-settlement-07152021205453.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1301,https://www.rfa.org/tibetan/exile/the-first-tibetan-mountaineer-in-exile-kelsang-wangmo-08102021135441.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1302,https://www.rfa.org/tibetan/exile/highlight-the-plight-of-tibetans-and-garner-support-from-indian-publice-08062021101019.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1325,https://www.rfa.org/tibetan/exile/conversation-with-ms-nath-07132021170415.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1318,https://www.rfa.org/tibetan/exile/four-tibetan-organizations-filed-complaints-agionst-ioc-in-switzerland-07242021092754.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1303,https://www.rfa.org/tibetan/exile/dalai-lama-in-sikkim-in-1956-08062021080422.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1304,https://www.rfa.org/tibetan/exile/four-tibetan-ngos-urged-members-of-17th-tibetan-parliament-to-resolve-their-oath-taking-differences-internally-08052021131936.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1326,https://www.rfa.org/tibetan/exile/covid-india-07082021153053.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1319,https://www.rfa.org/tibetan/exile/cta-education-policy-and-further-development-under-indian-national-education-policy-07212021140921.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1305,https://www.rfa.org/tibetan/exile/the-recent-outbreak-of-foot-and-mouth-disease-in-ladakh-has-not-subisided-08052021113805.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1306,https://www.rfa.org/tibetan/exile/mussoorie-tibetan-homes-foundation-produced-23-sikyong-scholarship-recipients-this-year-08042021135452.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1327,https://www.rfa.org/tibetan/exile/his-holiness-birthday-in-nepal-07082021152246.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_132,https://www.rfa.org/tibetan/exile/buddhist-association-nepal-06112024111641.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1307,https://www.rfa.org/tibetan/exile/sikyong-launches-tsewang-gyalpo-aryas-book-harnessing-the-dragons-fume-08032021093647.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1308,https://www.rfa.org/tibetan/exile/karma-chungdak-said-tibetan-homes-foundation-school-in-dickyling-should-aim-to-become-a-model-school-08022021114436.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1328,https://www.rfa.org/tibetan/exile/sangay-kyab-a-tibetan-activist-concluded-his-peace-walk-for-tibet-07072021121556.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1320,https://www.rfa.org/tibetan/exile/exile-tibetan-nepal-covid-situation-07192021124523.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1309,https://www.rfa.org/tibetan/exile/23-students-from-tibetan-homes-mussorie-scored-above-95-percent-08012021093747.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_131,https://www.rfa.org/tibetan/exile/tibetan-areas-reciprocal-access-tibetact-ict-06112024115132.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1329,https://www.rfa.org/tibetan/exile/non-sectarian-lhadakhi-scholar-debate-to-celebrate-dalai-lama-birthday-07032021105305.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1321,https://www.rfa.org/tibetan/exile/richmond-sacramento-walk-for-tibet-by-tenzin-rangdol-and-thokmon-07172021112015.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1310,https://www.rfa.org/tibetan/exile/covid-situation-withing-exile-tibetan-community-07312021094049.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1311,https://www.rfa.org/tibetan/exile/covid-vaccine-nepal-07292021200824.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_133,https://www.rfa.org/tibetan/sargyur/central-council-tibetan-medicine-06102024161212.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1322,https://www.rfa.org/tibetan/exile/international-justice-day-tibetans-in-exile-calls-for-justice-in-tibet-07172021084145.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1312,https://www.rfa.org/tibetan/exile/dawa-tsering-is-the-new-director-tibet-policy-institute-07282021093136.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1313,https://www.rfa.org/tibetan/exile/sikyong-penpa-tsering-welcomes-wendy-sherman-raised-human-rights-in-tibet-07282021092051.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1330,https://www.rfa.org/tibetan/exile/chithue-oath-07012021144046.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1314,https://www.rfa.org/tibetan/exile/bharat-tibbat-sahyog-manch-kailash-mansarovar-mukti-sankalp-07282021090457.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1323,https://www.rfa.org/tibetan/exile/86th-birthday-of-hhdl-and-religious-works-07162021122951.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1315,https://www.rfa.org/tibetan/exile/swiss-liechtenstein-presents-gratitude-statue-to-hhdl-07272021091603.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1331,https://www.rfa.org/tibetan/exile/how-tibetan-are-united-in-this-boycott-beijing-2022-olympics-06302021150525.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1365,https://www.rfa.org/tibetan/exile/himachal-lockdown-05062021120303.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1316,https://www.rfa.org/tibetan/exile/tsewang-gyalpo-arya-authored-a-book-on-challenging-chinese-communist-party-07242021140041.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1333,https://www.rfa.org/tibetan/exile/sera-je-geshe-sonam-thargey-diverts-philathropic-fund-to-india-from-tibet-due-to-restrictions-06262021122309.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1357,https://www.rfa.org/tibetan/exile/impeachment-of-all-three-judges-05202021124953.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1334,https://www.rfa.org/tibetan/exile/sangay-kyab-06252021204401.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1335,https://www.rfa.org/tibetan/exile/youth-leadership-06252021173759.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1358,https://www.rfa.org/tibetan/exile/tibetans-under-new-sikyong-05192021194746.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1350,https://www.rfa.org/tibetan/exile/democratically-elected-sikyong-and-chithue-05292021193238.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1336,https://www.rfa.org/tibetan/exile/exile-tibetan-administration-legislative-imbroglio-calls-for-swift-reforms-of-its-charter-06242021150819.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1337,https://www.rfa.org/tibetan/exile/lone-marcher-for-tibet-in-canada-06192021102717.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1359,https://www.rfa.org/tibetan/exile/newly-elected-north-and-south-america-chithue-05152021102218.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1351,https://www.rfa.org/tibetan/exile/march-for-free-tibet-in-north-america-05282021085857.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1338,https://www.rfa.org/tibetan/exile/peace-march-in-canada-06182021142232.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1339,https://www.rfa.org/tibetan/exile/ned-conducts-onlive-discussion-with-sikyong-penpa-tsering-06172021092617.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_136,https://www.rfa.org/tibetan/exile/georgetown-law-graduate-tibetan-06102024112341.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1352,https://www.rfa.org/tibetan/exile/gyanor-tsewang-passes-away-05272021095023.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_134,https://www.rfa.org/tibetan/sargyur/tibet-camp-hale-06102024141529.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1340,https://www.rfa.org/tibetan/exile/tibetan-traders-in-shimla-and-dehra-dun-hopes-to-ease-lockdown-restrictions-06152021092844.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1360,https://www.rfa.org/tibetan/exile/2021-election-f22f20f22f21-f66fb2f72f51f0bf66fa4fb1f72f60f72f0bf60f7cf66f0bf56f66fa1f74f0d/2021_tibetan_member_of-parliament_result-05142021065725.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1353,https://www.rfa.org/tibetan/exile/outgoing-sikyong-final-farewell-address-05272021090846.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1341,https://www.rfa.org/tibetan/exile/peace-march-06142021180658.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1342,https://www.rfa.org/tibetan/exile/covid-india-06142021174951.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1361,https://www.rfa.org/tibetan/exile/tibetans-in-australia-raised-funds-to-fight-covid-19-in-india-05132021095356.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1354,https://www.rfa.org/tibetan/exile/21-chithues-have-expressed-inability-to-attend-the-session-to-resolve-the-constitutional-crisis-05222021163155.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1343,https://www.rfa.org/tibetan/exile/peace-marcher-lingtsa-tseten-dorjee-missing-for-8-years-06092021091126.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1344,https://www.rfa.org/tibetan/exile/indias-first-virtual-meet-with-sikyong-penpa-tsering-06082021122351.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1362,https://www.rfa.org/tibetan/exile/tibet-advocacy-opportunities-in-canada-and-america-during-ongoing-tensions-with-china-05122021143533.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1355,https://www.rfa.org/tibetan/exile/tibetans-and-supporters-mark-26-years-after-disappearing-the-11th-panchen-lama-05212021144312.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1345,https://www.rfa.org/tibetan/exile/marchers-paid-homage-to-tibetan-american-marine-choeku-at-arlington-national-cemetery-06082021104519.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1346,https://www.rfa.org/tibetan/exile/rangzen-march-in-canada-06032021094703.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
RFA_བཙན་བྱོལ།_1363,https://www.rfa.org/tibetan/exile/sikyong-urges-members-of-tibetan-parliament-to-attend-may-20th-session-despite-of-covid-19-crisis-05102021133525.html,./data/བཙན་བྱོལ།/,./data/audio/བཙན་བྱོལ།/
